日期,开盘,最高,最低,收盘,成交量,成交额
2021-04-23,5.8067667,5.8206918,5.7789165,5.8067667,56813040,236286720.0
2021-04-26,5.8067667,5.8346169,5.7928416,5.8067667,55434274,231327215.28
2021-04-27,5.8067667,5.8067667,5.7371412,5.7649914,59998330,248355940.38
2021-04-28,5.7649914,5.8067667,5.7510663,5.8067667,45653797,189551672.41
2021-04-29,5.8206918,5.8624671,5.8067667,5.848542,69819050,292917281.04
2021-04-30,5.9181675,5.9460177,5.8763922,5.9181675,138481387,587688325.86
2021-05-06,5.9599428,6.1409691,5.9460177,6.0991938,270055040,1177531235.82
2021-05-07,6.0991938,6.1966695,6.0713436,6.1827444,245375358,1084078033.03
2021-05-10,6.2245197,6.3916209,6.2245197,6.3776958,321335776,1456396248.25
2021-05-11,6.3359205,6.3637707,6.266295,6.3498456,221170045,1003396563.18
2021-05-12,6.3498456,6.5308719,6.3359205,6.5308719,246311948,1147197518.34
2021-05-13,6.5308719,6.5587221,6.4333962,6.5308719,205380543,958194815.92
2021-05-14,6.4612464,6.5169468,6.3776958,6.4751715,203216228,939816646.64
2021-05-17,6.5169468,6.5865723,6.4612464,6.4890966,157231873,735955102.76
2021-05-18,6.5587221,6.8093739,6.5308719,6.7815237,286449856,1377350366.45
2021-05-19,6.7536735,6.7536735,6.6283476,6.684048,146280199,701558569.0
2021-05-20,6.5587221,6.5587221,6.4194711,6.4890966,180200326,838893618.48
2021-05-21,6.4333962,6.544797,6.4194711,6.5308719,130572029,610412857.98
2021-05-24,6.5587221,6.5865723,6.405546,6.4333962,136556725,633676190.01
2021-05-25,6.5030217,6.6004974,6.4890966,6.5726472,166266122,781691198.34
2021-05-26,6.5587221,6.5587221,6.4890966,6.5169468,99747776,467104275.5
2021-05-27,6.5030217,6.544797,6.4612464,6.4612464,104585905,487134459.32
2021-05-28,6.5030217,6.5587221,6.4751715,6.5030217,78185313,365405470.47
2021-05-31,6.4890966,6.4890966,6.405546,6.4333962,88406417,408384442.23
2021-06-01,6.4473213,6.5726472,6.4194711,6.5587221,128459929,598514078.85
2021-06-02,6.5865723,6.6422727,6.5169468,6.5587221,132293892,624362288.07
2021-06-03,6.6283476,6.7118982,6.6004974,6.6144225,132868875,635187996.27
2021-06-04,6.5587221,6.5865723,6.4751715,6.5308719,111174350,520526631.18
2021-06-07,6.5865723,6.6283476,6.5726472,6.6144225,106802570,506364913.8
2021-06-08,6.5865723,6.6144225,6.544797,6.5726472,80919951,381952759.44
2021-06-09,6.6283476,6.823299,6.6144225,6.8093739,228646166,1108292376.53
2021-06-10,6.7536735,6.8789994,6.7397484,6.8372241,146494571,717599230.3
2021-06-11,6.8650743,7.3942281,6.8511492,7.2271269,439871264,2260760703.14
2021-06-15,7.2549771,7.4499285,7.1714265,7.2828273,329884752,1728374392.62
2021-06-16,7.4220783,7.5613293,7.2549771,7.3942281,327243840,1744749369.75
2021-06-17,7.3106775,7.3106775,7.101801,7.2828273,282219312,1465022882.3
2021-06-18,7.1714265,7.2549771,7.0878759,7.1714265,196681969,1011534019.8
2021-06-21,7.241052,7.2689022,7.0461006,7.1157261,186233261,957016789.52
2021-06-22,7.241052,7.5891795,7.2271269,7.4917038,301101536,1608917197.27
2021-06-23,7.4917038,7.5474042,7.3663779,7.4917038,179770310,962719687.12
2021-06-24,7.4917038,7.5474042,7.4081532,7.5056289,132352359,710331108.57
2021-06-25,7.519554,7.7284305,7.4360034,7.5334791,217172960,1180095239.26
2021-06-28,7.6309548,7.6866552,7.4499285,7.4499285,160496395,867318775.88
2021-06-29,7.39327914,7.52074947,7.2233187,7.42160588,166082569,866051018.3
2021-06-30,7.43576925,7.52074947,7.3649524,7.49242273,104135616,546913891.15
2021-07-01,7.52074947,7.53491284,7.32246229,7.42160588,131834225,692114094.15
2021-07-02,7.57740295,7.70487328,7.37911577,7.40744251,228263366,1211280203.7
2021-07-05,7.37911577,7.42160588,7.19499196,7.35078903,168500655,868896544.22
2021-07-06,7.42160588,7.46409599,7.37911577,7.43576925,108448875,568334154.31
2021-07-07,7.23748207,7.30829892,7.16666522,7.25164544,176769971,903264204.72
2021-07-08,7.15250185,7.20915533,6.99670478,7.06752163,201439206,1009462442.93
2021-07-09,7.11001174,7.15250185,6.99670478,7.06752163,140322842,698251837.45
2021-07-12,7.15250185,7.16666522,6.96837804,6.98254141,151192147,753096063.27
2021-07-13,6.98254141,7.081685,6.91172456,7.01086815,130243825,642536856.16
2021-07-14,7.01086815,7.02503152,6.88339782,6.91172456,132631065,649847162.05
2021-07-15,6.7984176,6.9400513,6.74176412,6.88339782,163533047,788464464.6
2021-07-16,6.82674434,6.88339782,6.7984176,6.82674434,109456278,528485695.7
2021-07-19,6.81258097,6.81258097,6.64262053,6.71343738,132306496,627354808.1
2021-07-20,6.58596705,6.67094727,6.48682346,6.6567839,189554043,878353031.19
2021-07-21,6.6567839,6.68511064,6.55764031,6.62845716,91956780,429424979.56
2021-07-22,6.72760075,6.85507108,6.68511064,6.71343738,168187865,803299566.2
2021-07-23,6.71343738,6.7984176,6.6567839,6.67094727,113808370,539374779.18
2021-07-26,6.67094727,6.68511064,6.5151502,6.55764031,140986148,654604782.1
2021-07-27,6.58596705,6.77009086,6.57180368,6.6567839,185250883,873168521.59
2021-07-28,6.58596705,6.69927401,6.48682346,6.58596705,156298096,726249915.55
2021-07-29,6.61429379,6.62845716,6.5151502,6.57180368,126760280,586599298.73
2021-07-30,6.57180368,6.69927401,6.5151502,6.62845716,120652888,563748253.18
2021-08-02,6.58596705,6.62845716,6.44433335,6.61429379,145445121,672397771.81
2021-08-03,6.5151502,6.55764031,6.47266009,6.48682346,128018000,588495803.58
2021-08-04,6.48682346,6.55764031,6.45849672,6.52931357,82971888,381465322.33
2021-08-05,6.47266009,6.5151502,6.44433335,6.45849672,99971248,456895566.8
2021-08-06,6.47266009,6.48682346,6.38767987,6.44433335,94095256,427064483.71
2021-08-09,6.38767987,6.47266009,6.3735165,6.43016998,80072142,363554510.12
2021-08-10,6.41600661,6.45849672,6.3735165,6.44433335,89859950,406666146.19
2021-08-11,6.47266009,6.57180368,6.47266009,6.52931357,143398923,660651455.6
2021-08-12,6.52931357,6.57180368,6.47266009,6.5151502,93787358,432269709.25
2021-08-13,6.5151502,6.52931357,6.43016998,6.44433335,95321927,436110660.31
2021-08-16,6.43016998,6.54347694,6.40184324,6.5151502,128490359,590009946.69
2021-08-17,6.50098683,6.54347694,6.38767987,6.41600661,141404592,644469367.19
2021-08-18,6.38767987,6.44433335,6.34518976,6.43016998,114550677,516395749.61
2021-08-19,6.3735165,6.38767987,6.27437291,6.28853628,141052508,629432571.68
2021-08-20,6.27437291,6.30269965,6.18939269,6.2318828,132496951,582751338.46
2021-08-23,6.21771943,6.31686302,6.21771943,6.27437291,100281056,444226408.88
2021-08-24,6.35935313,6.40184324,6.33102639,6.38767987,134590994,605311582.51
2021-08-25,6.43016998,6.52931357,6.3735165,6.52931357,136977460,623849148.13
2021-08-26,6.52931357,6.6567839,6.50098683,6.58596705,158848460,738955851.75
2021-08-27,6.61429379,6.69927401,6.58596705,6.69927401,164829467,774002542.24
2021-08-30,6.77009086,6.91172456,6.75592749,6.88339782,240349140,1159501186.97
2021-08-31,6.85507108,7.01086815,6.77009086,6.99670478,216671818,1056313801.19
2021-09-01,7.02503152,7.081685,6.89756119,6.98254141,177335823,874749967.13
2021-09-02,6.96837804,7.06752163,6.92588793,7.02503152,147180093,727690564.59
2021-09-03,7.11001174,7.19499196,7.09584837,7.15250185,180042394,908595050.05
2021-09-06,7.12417511,7.2233187,7.081685,7.09584837,133887827,673689559.23
2021-09-07,7.11001174,7.29413555,7.081685,7.26580881,204743489,1042099266.46
2021-09-08,7.2233187,7.40744251,7.19499196,7.30829892,143115301,736914147.71
2021-09-09,7.30829892,7.54907621,7.29413555,7.46409599,255254540,1342188797.86
2021-09-10,7.42160588,7.5065861,7.30829892,7.35078903,211373070,1102471881.84
2021-09-13,7.44993262,7.80401687,7.42160588,7.7898535,391445040,2116002013.78
2021-09-14,7.83234361,8.48385863,7.73320002,8.08728427,660045920,3766091328.05
2021-09-15,7.95981394,8.65381907,7.9314872,8.48385863,592728608,3515749152.85
2021-09-16,8.71047255,8.76712603,8.29973482,8.42720515,541831232,3263725748.39
2021-09-17,8.36928394,8.60095962,7.9638515,8.2534461,431724320,2471115037.81
2021-09-22,8.15208799,8.90503395,8.07968934,8.84711503,490501184,2884718062.14
2021-09-23,8.90503395,8.94847314,8.57200016,8.67335827,433737632,2613908670.85
2021-09-24,8.76023665,9.04983125,8.60095962,8.64439881,370097504,2248674025.08
2021-09-27,8.8326353,9.20910828,8.77471638,8.99191233,565182624,3500043156.98
2021-09-28,9.1222299,9.39734477,8.81815557,9.39734477,558838752,3530201595.01
2021-09-29,9.10775017,9.10775017,8.48512178,8.74575692,580119936,3537612511.98
2021-09-30,8.60095962,8.78919611,8.38376367,8.70231773,331622528,1970997786.14
2021-10-08,9.20910828,9.36838531,8.87607449,9.09327044,376290768,2371218867.02
2021-10-11,9.16566909,9.25254747,8.84711503,8.90503395,263885657,1634055374.25
2021-10-12,8.86159476,9.06431098,8.55752043,8.687838,300847616,1822498093.56
2021-10-13,8.5430407,8.58647989,8.02177042,8.32584475,383123760,2194026564.37
2021-10-14,8.31136502,8.3982434,8.19552718,8.2534461,193726194,1110525676.93
2021-10-15,8.32584475,8.687838,8.22448664,8.61543935,301990128,1766343321.71
2021-10-18,8.67335827,8.80367584,8.48512178,8.70231773,203643268,1219266185.76
2021-10-19,8.5430407,8.67335827,8.45616232,8.62991908,180080788,1067329539.01
2021-10-20,8.47064205,8.57200016,8.41272313,8.47064205,161208047,943179965.08
2021-10-21,8.55752043,8.65887854,8.47064205,8.51408124,154179771,911696082.57
2021-10-22,8.44168259,8.51408124,8.19552718,8.2534461,199879302,1147465479.56
2021-10-25,8.34032448,8.71679746,8.2534461,8.55752043,215676103,1271729149.57
2021-10-26,8.64439881,8.65887854,8.42720286,8.47064205,132676344,782663249.65
2021-10-27,8.42720286,8.5430407,8.31136502,8.41272313,148011878,859622835.74
2021-10-28,8.2534461,8.2534461,7.83353393,7.89145285,309001872,1696123896.02
2021-10-29,7.97833123,8.00729069,7.71769609,7.93489204,216514984,1174390871.9
2021-11-01,7.92041231,7.97833123,7.76113528,7.79009474,175052221,947709782.54
2021-11-02,7.86249339,7.87697312,7.47154068,7.63081771,208280649,1100757030.12
2021-11-03,7.51497987,7.61633798,7.42810149,7.50050014,165409306,858111094.71
2021-11-04,7.3846623,7.39914203,7.25434473,7.34122311,204028543,1031993754.88
2021-11-05,7.26882446,7.31226365,7.0950677,7.0950677,189981593,941446497.41
2021-11-08,7.16746635,7.28330419,7.10954743,7.13850689,154833469,768503892.36
2021-11-09,7.13850689,7.15298662,6.99370959,7.02266905,149191854,725611129.57
2021-11-10,7.0950677,7.10954743,6.93579067,7.02266905,178855653,865339060.13
2021-11-11,6.9502704,7.02266905,6.90683121,6.97922986,167893108,808301034.12
2021-11-12,6.99370959,7.02266905,6.92131094,6.96475013,145004216,697528181.98
2021-11-15,6.9502704,6.99370959,6.89235148,6.96475013,123106308,590162938.21
2021-11-16,6.96475013,7.02266905,6.90683121,6.90683121,172511911,828369196.19
2021-11-17,6.90683121,6.99370959,6.86339202,6.99370959,127566080,612273060.35
2021-11-18,6.92131094,6.96475013,6.89235148,6.90683121,136866113,653996314.07
2021-11-19,6.90683121,7.02266905,6.86339202,6.99370959,150205121,721496841.05
2021-11-22,6.93579067,7.02266905,6.92131094,7.02266905,171120839,823435480.71
2021-11-23,6.99370959,7.12402716,6.99370959,7.03714878,155065058,756515036.76
2021-11-24,7.12402716,7.26882446,7.12402716,7.16746635,170729997,846303799.07
2021-11-25,7.16746635,7.19642581,7.03714878,7.05162851,116386844,569104242.09
2021-11-26,7.02266905,7.02266905,6.87787175,6.90683121,154764664,740648389.12
2021-11-29,6.74755418,6.92131094,6.71859472,6.86339202,150200197,706559126.34
2021-11-30,6.84891229,6.92131094,6.79099337,6.81995283,120112740,568513536.27
2021-12-01,6.8054731,7.05162851,6.79099337,7.03714878,150573017,722644589.11
2021-12-02,6.99370959,7.16746635,6.97922986,7.08058797,125435150,613948052.55
2021-12-03,7.13850689,7.19642581,7.02266905,7.12402716,115217682,565984613.69
2021-12-06,7.10954743,7.19642581,7.06610824,7.08058797,100108172,492309571.96
2021-12-07,7.15298662,7.19642581,7.0950677,7.18194608,129564119,639942660.38
2021-12-08,7.22538527,7.29778392,7.19642581,7.25434473,140922137,704781963.18
2021-12-09,7.26882446,7.37018257,7.239865,7.35570284,134619349,681697403.13
2021-12-10,7.32674338,7.32674338,7.13850689,7.19642581,159231077,793767523.94
2021-12-13,7.18194608,7.25434473,7.15298662,7.18194608,115811588,575072359.16
2021-12-14,7.15298662,7.15298662,6.97922986,7.03714878,158425015,770081280.88
2021-12-15,6.99370959,7.02266905,6.93579067,6.99370959,94357633,455152806.8
2021-12-16,7.02266905,7.16746635,7.00818932,7.15298662,134647190,660270735.55
2021-12-17,7.13850689,7.22538527,7.10954743,7.15298662,105737521,522552581.01
2021-12-20,7.0950677,7.12402716,7.02266905,7.02266905,106975700,522262154.63
2021-12-21,7.02266905,7.10954743,7.00818932,7.0950677,76004596,370761031.28
2021-12-22,7.13850689,7.22538527,7.08058797,7.08058797,109723930,540769097.59
2021-12-23,7.12402716,7.31226365,7.0950677,7.28330419,211651675,1054923700.9
2021-12-24,7.29778392,7.31226365,7.13850689,7.15298662,107186965,532242643.16
2021-12-27,7.12402716,7.239865,7.12402716,7.16746635,77364082,383846871.05
2021-12-28,7.239865,7.26882446,7.10954743,7.13850689,114325369,565165071.05
2021-12-29,7.13850689,7.15298662,7.0950677,7.10954743,75112809,369162142.11
2021-12-30,7.12402716,7.16746635,7.0950677,7.0950677,90608053,445570049.67
2021-12-31,7.0950677,7.13850689,7.06610824,7.10954743,74548057,365839903.66
2022-01-04,7.12402716,7.16746635,7.0950677,7.15298662,124041416,611133220.14
2022-01-05,7.13850689,7.21090554,7.12402716,7.18194608,140126563,694345514.85
2022-01-06,7.15298662,7.26882446,7.12402716,7.21090554,143780027,717103002.97
2022-01-07,7.28330419,7.70321636,7.26882446,7.63081771,421615760,2190315195.69
2022-01-10,7.57289879,7.77561501,7.48602041,7.6742569,270629776,1425931364.41
2022-01-11,7.64529744,7.71769609,7.57289879,7.58737852,127473024,672188075.58
2022-01-12,7.79009474,7.87697312,7.65977717,7.71769609,280558624,1505850850.13
2022-01-13,7.87697312,8.07968934,7.83353393,7.93489204,306367392,1682746716.69
2022-01-14,7.90593258,7.90593258,7.64529744,7.65977717,210384911,1121965652.64
2022-01-17,7.80457447,7.84801366,7.54393933,7.70321636,182212676,965912178.52
2022-01-18,7.70321636,7.99281096,7.6742569,7.94937177,240013773,1302118002.64
2022-01-19,8.00729069,8.06520961,7.83353393,7.9638515,299087472,1642503627.31
2022-01-20,7.65977717,7.87697312,7.60185825,7.8190542,273962816,1470115269.69
2022-01-21,7.68873663,7.70321636,7.42810149,7.48602041,282994880,1470192624.25
2022-01-24,7.5294596,7.70321636,7.47154068,7.6742569,156477117,820494374.41
2022-01-25,7.55841906,7.61633798,7.44258122,7.44258122,166905101,867155238.89
2022-01-26,7.60185825,7.65977717,7.50050014,7.64529744,180541543,947424801.21
2022-01-27,7.68873663,7.77561501,7.55841906,7.58737852,155682051,825570123.72
2022-01-28,7.57289879,7.63081771,7.22538527,7.26882446,290057104,1471544838.9
2022-02-07,7.51497987,7.9638515,7.50050014,7.93489204,399682368,2148159548.05
2022-02-08,7.83353393,8.03625015,7.80457447,8.00729069,247678610,1356727518.99
2022-02-09,7.89145285,7.99281096,7.86249339,7.93489204,174885770,957223017.7
2022-02-10,7.94937177,8.12312853,7.86249339,7.99281096,217250216,1199388725.88
2022-02-11,7.9638515,8.49960151,7.94937177,8.3982434,457650112,2619387300.81
2022-02-14,8.67335827,8.74575692,8.34032448,8.42720286,331317040,1943458856.67
2022-02-15,8.36928394,8.36928394,8.07968934,8.18104745,258532149,1465627934.46
2022-02-16,7.9638515,8.21000691,7.89145285,8.16656772,237509303,1320619881.93
2022-02-17,8.07968934,8.32584475,8.02177042,8.2534461,245660209,1384281435.22
2022-02-18,8.12312853,8.21000691,8.02177042,8.15208799,188989889,1058818777.13
2022-02-21,8.16656772,8.19552718,8.00729069,8.06520961,136993664,761733091.03
2022-02-22,8.2534461,8.3982434,8.16656772,8.3982434,370577472,2120971559.75
2022-02-23,8.22448664,8.28240556,8.09416907,8.21000691,250608585,1413266239.03
2022-02-24,8.21000691,8.80367584,8.15208799,8.55752043,607702752,3568694591.22
2022-02-25,8.31136502,8.41272313,8.15208799,8.29688529,397493200,2275530316.21
2022-02-28,8.32584475,8.51408124,8.29688529,8.35480421,258270622,1494400576.0
2022-03-01,8.35480421,8.35480421,8.18104745,8.29688529,214210256,1220164544.0
2022-03-02,8.57200016,8.62991908,8.41272313,8.45616232,327413552,1920291584.0
2022-03-03,8.5430407,8.71679746,8.51408124,8.58647989,380417248,2260470240.0
2022-03-04,8.47064205,8.52856097,8.32584475,8.41272313,244565628,1421202528.0
2022-03-07,8.687838,8.73127719,8.5430407,8.60095962,379340640,2261667616.0
2022-03-08,8.51408124,8.687838,8.34032448,8.5430407,306942768,1803427824.0
2022-03-09,8.57200016,8.64439881,8.03625015,8.31136502,360225568,2092346512.0
2022-03-10,8.03625015,8.22448664,7.9638515,8.19552718,296143424,1656891904.0
2022-03-11,8.06520961,8.07968934,7.8190542,8.07968934,267913096,1474349760.0
2022-03-14,7.90593258,8.15208799,7.89145285,7.90593258,177188189,981229488.0
2022-03-15,7.79009474,7.79009474,7.239865,7.239865,347531376,1789253472.0
2022-03-16,7.26882446,7.3846623,7.03714878,7.35570284,283301712,1411043248.0
2022-03-17,7.3846623,7.45706095,7.28330419,7.42810149,252972330,1288119760.0
2022-03-18,7.54393933,7.6742569,7.51497987,7.60185825,235789522,1237072284.08
2022-03-21,7.63081771,7.65977717,7.47154068,7.5294596,176933675,922136269.99
2022-03-22,7.63081771,7.77561501,7.63081771,7.74665555,210744022,1122790822.19
2022-03-23,7.6742569,7.76113528,7.61633798,7.70321636,130049329,691336838.14
2022-03-24,7.83353393,7.92041231,7.73217582,7.74665555,157370770,850596273.41
2022-03-25,7.6742569,7.84801366,7.64529744,7.77561501,126648867,680087356.58
2022-03-28,7.8190542,8.16656772,7.76113528,8.05072988,249619217,1378987141.84
2022-03-29,7.93489204,8.16656772,7.90593258,8.13760826,161280476,896083577.86
2022-03-30,8.1086488,8.1086488,7.89145285,8.00729069,200788855,1106057770.66
2022-03-31,7.9638515,8.06520961,7.90593258,7.99281096,160490422,884331830.78
2022-04-01,7.8190542,7.9638515,7.73217582,7.92041231,178146739,966531797.14
2022-04-06,7.92041231,8.16656772,7.87697312,8.12312853,198105775,1100751780.09
2022-04-07,8.05072988,8.22448664,8.03625015,8.05072988,159378475,892401689.34
2022-04-08,8.07968934,8.18104745,7.99281096,8.07968934,116766097,651070421.98
2022-04-11,8.1086488,8.19552718,7.92041231,7.9638515,144435608,804562740.21
2022-04-12,7.89145285,7.94937177,7.73217582,7.90593258,174259457,944636058.95
2022-04-13,7.97833123,8.09416907,7.9638515,7.99281096,158306477,878165821.65
2022-04-14,8.05072988,8.13760826,8.02177042,8.1086488,133318156,745071872.81
2022-04-15,8.21000691,8.2534461,8.02177042,8.02177042,130514686,731917448.15
2022-04-18,8.03625015,8.13760826,7.80457447,7.8190542,145985840,800685560.66
2022-04-19,7.8190542,8.12312853,7.77561501,8.1086488,218290612,1206365553.9
2022-04-20,7.99281096,8.07968934,7.8190542,7.83353393,161246050,881412222.63
2022-04-21,7.83353393,7.90593258,7.41362176,7.47154068,279973216,1469169159.11
2022-04-22,7.37018257,7.70321636,7.34122311,7.64529744,183162438,960613061.15
2022-04-25,7.50050014,7.61633798,7.29778392,7.31226365,217306551,1117316148.54
2022-04-26,7.31226365,7.41362176,7.16746635,7.22538527,183424627,920463561.32
2022-04-27,7.22538527,7.37018257,7.18194608,7.35570284,185774041,934677382.45
2022-04-28,7.35570284,7.54393933,7.29778392,7.50050014,155100803,797468439.88
2022-04-29,7.60185825,7.80457447,7.48602041,7.79009474,203559721,1075245842.29
2022-05-05,7.83353393,7.94937177,7.80457447,7.89145285,210120364,1144826697.41
2022-05-06,7.73217582,7.77561501,7.58737852,7.65977717,138016440,733109003.52
2022-05-09,7.65977717,7.76113528,7.61633798,7.73217582,86649714,460910345.02
2022-05-10,7.45706095,7.5294596,7.34122311,7.50050014,224050374,1150308090.79
2022-05-11,7.45706095,7.54393933,7.42810149,7.51497987,142339672,736444983.58
2022-05-12,7.54393933,7.57289879,7.3846623,7.42810149,127664030,659143734.3
2022-05-13,7.50050014,7.5294596,7.42810149,7.47154068,139908302,722474364.45
2022-05-16,7.5294596,7.54393933,7.42810149,7.48602041,104224779,538342557.8
2022-05-17,7.5294596,7.61633798,7.51497987,7.57289879,142940510,746165754.89
2022-05-18,7.5294596,7.54393933,7.42810149,7.50050014,124480813,643253395.13
2022-05-19,7.3846623,7.44258122,7.31226365,7.44258122,148689236,757342914.56
2022-05-20,7.45706095,7.55841906,7.42810149,7.55841906,158182090,820898011.63
2022-05-23,7.57289879,7.58737852,7.51497987,7.55841906,103424939,539762116.57
2022-05-24,7.57289879,7.65977717,7.48602041,7.50050014,158388401,830107522.89
2022-05-25,7.5294596,7.74665555,7.51497987,7.70321636,160125094,846648652.33
2022-05-26,7.74665555,7.79009474,7.64529744,7.76113528,113706252,606352573.46
2022-05-27,7.83353393,8.1086488,7.83353393,8.03625015,283364608,1561958615.81
2022-05-30,8.09416907,8.15208799,7.94937177,8.00729069,150544309,834789436.93
2022-05-31,8.09416907,8.21000691,8.06520961,8.19552718,196761557,1109759253.02
2022-06-01,8.1086488,8.12312853,7.9638515,8.03625015,119452325,663222689.87
2022-06-02,7.92041231,7.9638515,7.83353393,7.92041231,117270948,639713641.56
2022-06-06,8.07968934,8.07968934,7.89145285,7.9638515,168892065,927432051.67
2022-06-07,7.9638515,8.02177042,7.90593258,7.9638515,140688290,773916603.62
2022-06-08,8.00729069,8.16656772,7.99281096,8.16656772,176343726,985233710.19
2022-06-09,8.2534461,8.51408124,8.2534461,8.3982434,273842384,1592285172.11
2022-06-10,8.31136502,8.55752043,8.28240556,8.52856097,209447419,1222107081.98
2022-06-13,8.44168259,8.73127719,8.3982434,8.52856097,229769681,1353928628.47
2022-06-14,8.45616232,9.00639206,8.42720286,8.99191233,414591968,2516716554.37
2022-06-15,8.94847314,9.15118936,8.87607449,8.87607449,387524800,2411257598.21
2022-06-16,8.8326353,8.89055422,8.52856097,8.57200016,297729648,1770849491.83
2022-06-17,8.45616232,8.58647989,8.34032448,8.44168259,275674448,1609253526.88
2022-06-20,8.23896637,8.23896637,7.80457447,7.89145285,516937376,2829470269.76
2022-06-21,7.89145285,7.94937177,7.83353393,7.87697312,195210751,1064545560.06
2022-06-22,7.89145285,7.90593258,7.68873663,7.70321636,227919033,1225150322.27
2022-06-23,7.65977717,7.8190542,7.60185825,7.8190542,213141206,1134453670.93
2022-06-24,7.77561501,7.80457447,7.6742569,7.73217582,165082240,880934324.94
2022-06-27,7.76113528,7.83353393,7.73217582,7.80457447,164277004,884171732.46
2022-06-28,7.8783423,7.9078492,7.8193285,7.9078492,145428839,775085904.39
2022-06-29,7.92260265,7.966863,7.8193285,7.83408195,170405974,909708570.7
2022-06-30,7.7898216,7.83408195,7.7898216,7.8193285,122909343,650754471.25
2022-07-01,7.7603147,7.77506815,7.7013009,7.77506815,94472541,495762140.03
2022-07-04,7.77506815,7.8488354,7.77506815,7.83408195,99234192,526008503.03
2022-07-05,7.89309575,8.0258768,7.89309575,7.966863,183166525,988893668.48
2022-07-06,7.7308078,7.77506815,7.62753365,7.7013009,260292699,1357046902.75
2022-07-07,7.65704055,7.671794,7.59802675,7.6127802,173513657,896039374.44
2022-07-08,7.7013009,7.7308078,7.62753365,7.65704055,101462729,527116173.0
2022-07-11,7.65704055,7.671794,7.5537664,7.56851985,113981265,585700915.0
2022-07-12,7.56851985,7.59802675,7.53901295,7.5537664,84690184,434052132.0
2022-07-13,7.4947526,7.50950605,7.4357388,7.50950605,127989082,648483748.23
2022-07-14,7.4947526,7.4947526,7.4357388,7.47999915,80039653,405141163.6
2022-07-15,7.45049225,7.4652457,7.376725,7.39147845,134534554,676264898.5
2022-07-18,7.4652457,7.6127802,7.4652457,7.59802675,131367035,671775927.5
2022-07-19,7.6422871,7.68654745,7.59802675,7.671794,110816402,574197755.57
2022-07-20,7.7308078,7.7898216,7.71605435,7.7308078,101040301,530715977.49
2022-07-21,7.7308078,7.7308078,7.6127802,7.65704055,89275477,463824474.5
2022-07-22,7.62753365,7.7308078,7.6127802,7.671794,77830958,404616436.18
2022-07-25,7.671794,7.71605435,7.62753365,7.65704055,63440070,329940408.58
2022-07-26,7.68654745,7.7603147,7.68654745,7.74556125,79516911,416541554.41
2022-07-27,7.71605435,7.7603147,7.671794,7.68654745,72627070,379251676.23
2022-07-28,7.7603147,7.80457505,7.71605435,7.74556125,79731660,418939168.4
